0.000000000000	-0.012512
0.006666670000	1.011236
0.013333330000	1.988952
0.020000000000	2.866704
0.026666670000	3.603437
0.033333330000	4.16002
0.040000000000	4.512941
0.046666670000	4.645931
0.053333330000	4.546752
0.060000000000	4.227963
0.066666670000	3.695368
0.073333330000	2.981979
0.080000000000	2.122578
0.086666670000	1.158384
0.093333330000	0.135278
0.100000000000	-0.889754
0.106666670000	-1.879528
0.113333330000	-2.778668
0.120000000000	-3.544031
0.126666670000	-4.139391
0.133333330000	-4.533993
0.140000000000	-4.708675
0.146666670000	-4.652487
0.153333330000	-4.370903
0.160000000000	-3.879383
0.166666670000	-3.196284
0.173333330000	-2.361376
0.180000000000	-1.413941
0.186666670000	-0.39535
0.193333330000	0.63387
0.200000000000	1.636696
0.206666670000	2.555658
0.213333330000	3.346641
0.220000000000	3.974545
0.226666670000	4.40539
0.233333330000	4.619043
0.240000000000	4.606163
0.246666670000	4.369969
0.253333330000	3.914652
0.260000000000	3.265176
0.266666670000	2.458416
0.273333330000	1.524644
0.280000000000	0.520531
0.286666670000	-0.508849
0.293333330000	-1.516009
0.300000000000	-2.455234
0.306666670000	-3.278391
0.313333330000	-3.938307
0.320000000000	-4.412762
0.326666670000	-4.671646
0.333333330000	-4.699498
0.340000000000	-4.501794
0.346666670000	-4.085779
0.353333330000	-3.469813
0.360000000000	-2.690122
0.366666670000	-1.776171
0.373333330000	-0.778831
0.380000000000	0.250548
0.386666670000	1.267859
0.393333330000	2.22481
0.400000000000	3.069884
0.406666670000	3.76315
0.413333330000	4.270951
0.420000000000	4.565106
0.426666670000	4.643999
0.433333330000	4.484282
0.440000000000	4.107372
0.446666670000	3.529698
0.453333330000	2.778156
0.460000000000	1.887686
0.466666670000	0.902244
0.473333330000	-0.123435
0.480000000000	-1.147178
0.486666670000	-2.119888
0.493333330000	-2.987476
0.500000000000	-3.711465
0.506666670000	-4.259977
0.513333330000	-4.599036
0.520000000000	-4.716564
0.526666670000	-4.602417
0.533333330000	-4.262231
0.540000000000	-3.719193
0.546666670000	-2.993433
0.553333330000	-2.127777
0.560000000000	-1.157643
0.566666670000	-0.13229
0.573333330000	0.892907
0.580000000000	1.880281
0.586666670000	2.773165
0.593333330000	3.525512
0.600000000000	4.106084
0.606666670000	4.484765
0.613333330000	4.637881
0.620000000000	4.567844
0.626666670000	4.27401
0.633333330000	3.764599
0.640000000000	3.074231
0.646666670000	2.231089
0.653333330000	1.276553
0.660000000000	0.255861
0.666666670000	-0.00881
0.673333330000	1.015261
0.680000000000	1.99346
0.686666670000	2.87089
0.693333330000	3.605691
0.700000000000	4.160503
0.706666670000	4.513424
0.713333330000	4.644804
0.720000000000	4.54643
0.726666670000	4.225065
0.733333330000	3.691182
0.740000000000	2.979886
0.746666670000	2.118392
0.753333330000	1.156774
0.760000000000	0.133185
0.766666670000	-0.893778
0.773333330000	-1.882908
0.780000000000	-2.782854
0.786666670000	-3.544675
0.793333330000	-4.14261
0.800000000000	-4.535925
0.806666670000	-4.708836
0.813333330000	-4.650555
0.820000000000	-4.370581
0.826666670000	-3.87407
0.833333330000	-3.194352
0.840000000000	-2.358639
0.846666670000	-1.406213
0.853333330000	-0.391164
0.860000000000	0.636929
0.866666670000	1.638628
0.873333330000	2.559844
0.880000000000	3.348573
0.886666670000	3.975672
0.893333330000	4.406034
0.900000000000	4.620009

